Title="Mesh"
Variables="x","y"
Zone i=101, j=101, f=point
0.94332	0.451226
0.974935	0.45242
1.00654	0.452651
1.03811	0.451922
1.0696	0.450237
1.101	0.447603
1.13227	0.444028
1.16338	0.439521
1.19431	0.434094
1.22503	0.427762
1.25552	0.420539
1.28574	0.412444
1.31568	0.403498
1.34531	0.393723
1.37462	0.383145
1.40358	0.371793
1.43219	0.359701
1.46043	0.346907
1.48829	0.333454
1.51576	0.319392
1.54287	0.30478
1.5696	0.289689
1.59599	0.274201
1.62206	0.258419
1.64787	0.242468
1.67347	0.226501
1.69896	0.21071
1.72447	0.195329
1.75014	0.180641
1.77616	0.166979
1.80278	0.154746
1.83016	0.144211
1.85832	0.135386
1.88719	0.128093
1.91664	0.122085
1.94656	0.117118
1.97685	0.112978
2.00743	0.109491
2.03822	0.106522
2.06919	0.103966
2.10029	0.101742
2.1315	0.0997856
2.16281	0.0980493
2.1942	0.0964948
2.22566	0.095092
2.25719	0.0938174
2.28878	0.0926525
2.32044	0.0915827
2.35217	0.090597
2.38397	0.0896872
2.41586	0.0888475
2.44785	0.0880747
2.47994	0.0873677
2.51216	0.0867279
2.54453	0.086159
2.57707	0.0856676
2.60982	0.0852631
2.64281	0.0849586
2.67608	0.0847716
2.70969	0.0847245
2.74369	0.0848456
2.77818	0.0851704
2.81322	0.0857412
2.84894	0.0866071
2.88542	0.0878186
2.92277	0.0894175
2.961	0.0914139
3	0.09375
0	0.131579
0.0295258	0.137576
0.0587743	0.144105
0.0876468	0.151334
0.116051	0.159439
0.143919	0.168588
0.171227	0.178913
0.198022	0.190466
0.224422	0.203186
0.250581	0.216895
0.276645	0.231356
0.302736	0.246336
0.32896	0.261618
0.355394	0.277009
0.3821	0.292343
0.409119	0.307479
0.43648	0.322299
0.464197	0.336703
0.492277	0.350608
0.520716	0.363943
0.549508	0.376651
0.578636	0.388679
0.608084	0.399987
0.637831	0.410537
0.667854	0.420299
0.698127	0.429248
0.728623	0.437361
0.759317	0.444622
0.790181	0.451015
0.821186	0.456529
0.852305	0.461156
0.88351	0.464888
0.914774	0.467721
0.946068	0.469654
0.977367	0.470687
1.00864	0.47082
1.03987	0.470058
1.07102	0.468405
1.10207	0.465869
1.13299	0.462458
1.16377	0.458183
1.19437	0.453057
1.22477	0.447093
1.25495	0.440308
1.28489	0.432721
1.31458	0.424353
1.34399	0.415228
1.3731	0.405372
1.40191	0.394815
1.4304	0.383591
1.45857	0.371739
1.48642	0.359301
1.51394	0.346328
1.54114	0.332878
1.56803	0.319018
1.59464	0.304826
1.621	0.290396
1.64716	0.275838
1.67316	0.261285
1.69909	0.246892
1.72503	0.232841
1.75111	0.219342
1.77745	0.206625
1.80418	0.194928
1.83143	0.184441
1.85924	0.175242
1.88761	0.167295
1.91649	0.160486
1.9458	0.154666
1.97547	0.149684
2.00544	0.145398
2.03565	0.141687
2.06605	0.138449
2.09662	0.135601
2.12732	0.133077
2.15813	0.130821
2.18904	0.128791
2.22003	0.12695
2.25111	0.125271
2.28227	0.123732
2.31351	0.122313
2.34484	0.121002
2.37625	0.119787
2.40778	0.118661
2.43942	0.117619
2.47119	0.11666
2.50312	0.115784
2.53523	0.114996
2.56756	0.114303
2.60013	0.113716
2.63301	0.113252
2.66624	0.112932
2.6999	0.112786
2.73407	0.112851
2.76887	0.113178
2.80442	0.113831
2.84091	0.114891
2.87853	0.116455
2.91751	0.118628
2.95802	0.121487
3	0.125
0	0.164474
0.0290904	0.171437
0.0579417	0.178898
0.0864817	0.186991
0.114654	0.195842
0.142427	0.205557
0.169809	0.216197
0.196849	0.227761
0.223635	0.240178
0.250271	0.253313
0.276859	0.267001
0.303492	0.281069
0.330247	0.295352
0.357189	0.309695
0.384365	0.323963
0.41181	0.338036
0.439548	0.351811
0.467592	0.365198
0.495947	0.378123
0.524611	0.39052
0.553576	0.402332
0.582829	0.413512
0.612354	0.424019
0.642133	0.433818
0.672144	0.442881
0.702365	0.451181
0.732771	0.458699
0.763338	0.465418
0.794043	0.471323
0.824859	0.476404
0.855762	0.480654
0.886726	0.484065
0.917729	0.486635
0.948745	0.488362
0.97975	0.489248
1.01072	0.489292
1.04163	0.488501
1.07247	0.48688
1.1032	0.484436
1.1338	0.481178
1.16427	0.477117
1.19456	0.472267
1.22467	0.466642
1.25458	0.460258
1.28426	0.453135
1.31371	0.445294
1.3429	0.436759
1.37184	0.427556
1.4005	0.417716
1.42888	0.407271
1.45697	0.39626
1.48478	0.384725
1.51231	0.372715
1.53957	0.360283
1.56657	0.347494
1.59333	0.334419
1.61989	0.321143
1.64628	0.307762
1.67255	0.294388
1.69877	0.281149
1.725	0.26819
1.75133	0.25567
1.77786	0.243755
1.80467	0.232613
1.83185	0.222381
1.85945	0.213143
1.88748	0.204915
1.91593	0.197656
1.94475	0.191285
1.97391	0.185703
2.00336	0.180807
2.03305	0.176498
2.06294	0.172688
2.093	0.169301
2.12321	0.166271
2.15355	0.163543
2.18399	0.161073
2.21453	0.158823
2.24516	0.156761
2.27589	0.154862
2.30671	0.153106
2.33763	0.151477
2.36865	0.149961
2.39979	0.14855
2.43106	0.147238
2.46249	0.146022
2.49409	0.144902
2.5259	0.143882
2.55796	0.14297
2.5903	0.142179
2.62299	0.141526
2.65609	0.141036
2.68969	0.140744
2.7239	0.140696
2.75885	0.140955
2.79474	0.141605
2.83182	0.142765
2.87042	0.144596
2.91101	0.147311
2.9541	0.151151
3	0.15625
0	0.197368
0.0287766	0.205103
0.0573626	0.213275
0.0857071	0.221987
0.113776	0.231329
0.141558	0.241364
0.169071	0.252116
0.196358	0.263565
0.223484	0.275645
0.250524	0.288251
0.277552	0.301258
0.304639	0.314535
0.331844	0.32795
0.359216	0.34138
0.386794	0.354712
0.414605	0.367844
0.442669	0.380688
0.470996	0.393164
0.499589	0.405204
0.528446	0.416747
0.557559	0.427743
0.586917	0.438146
0.616504	0.447918
0.646303	0.457026
0.676296	0.465443
0.70646	0.473145
0.736776	0.480113
0.767221	0.48633
0.797772	0.491785
0.828408	0.496466
0.859107	0.500367
0.889846	0.503483
0.920604	0.50581
0.95136	0.507349
0.982092	0.508099
1.01278	0.508063
1.0434	0.507247
1.07394	0.505656
1.10438	0.503298
1.13469	0.500183
1.16487	0.496321
1.19488	0.491726
1.22472	0.486412
1.25437	0.480397
1.28382	0.473699
1.31304	0.466339
1.34204	0.458342
1.3708	0.449733
1.39932	0.440541
1.42758	0.4308
1.45559	0.420546
1.48336	0.409819
1.51087	0.398666
1.53816	0.387137
1.56522	0.375292
1.59208	0.363195
1.61877	0.350922
1.64532	0.338556
1.67177	0.326194
1.69818	0.313941
1.72459	0.301913
1.75109	0.290235
1.77773	0.279036
1.80458	0.268439
1.8317	0.25855
1.85914	0.249445
1.88692	0.241158
1.91503	0.233685
1.94347	0.226985
1.9722	0.221001
2.0012	0.215661
2.03042	0.21089
2.05984	0.206617
2.08944	0.202777
2.11918	0.19931
2.14906	0.196166
2.17905	0.193299
2.20915	0.190672
2.23934	0.188253
2.26964	0.186016
2.30004	0.183938
2.33054	0.182002
2.36116	0.180194
2.3919	0.178503
2.42279	0.176922
2.45384	0.175446
2.48508	0.174077
2.51655	0.172816
2.54829	0.171671
2.58034	0.170656
2.61276	0.169788
2.64564	0.169094
2.67906	0.168611
2.71316	0.16839
2.7481	0.168503
2.78411	0.169051
2.82151	0.170185
2.86081	0.172134
2.90278	0.175264
2.94865	0.180147
3	0.1875
0	0.230263
0.028566	0.238594
0.0569919	0.247289
0.0852417	0.256427
0.113295	0.26607
0.141151	0.276254
0.168826	0.286988
0.196358	0.298244
0.223794	0.309964
0.25119	0.322066
0.278602	0.334452
0.306083	0.347017
0.333676	0.359657
0.361422	0.372271
0.389349	0.384765
0.41748	0.397052
0.445828	0.409054
0.474402	0.420702
0.503203	0.431935
0.532227	0.442698
0.561467	0.452944
0.590912	0.462632
0.620547	0.471726
0.650358	0.480196
0.680325	0.488015
0.710431	0.495163
0.740656	0.501621
0.770981	0.507374
0.801385	0.512411
0.83185	0.516722
0.862356	0.5203
0.892883	0.523142
0.923412	0.525246
0.953925	0.52661
0.984403	0.527236
1.01483	0.527128
1.04518	0.52629
1.07545	0.524728
1.10561	0.522451
1.13566	0.519468
1.16557	0.515791
1.19532	0.511431
1.22491	0.506405
1.25433	0.500729
1.28355	0.494422
1.31257	0.487503
1.34138	0.479998
1.36998	0.47193
1.39835	0.463329
1.4265	0.454226
1.45443	0.444655
1.48213	0.434657
1.50962	0.424272
1.5369	0.41355
1.56399	0.402544
1.59091	0.391312
1.61768	0.379923
1.64433	0.368448
1.6709	0.35697
1.69742	0.345577
1.72396	0.334364
1.75054	0.323433
1.77724	0.312882
1.8041	0.30281
1.83116	0.293302
1.85847	0.284422
1.88604	0.276211
1.91388	0.268679
1.94199	0.261813
1.97035	0.25558
1.99895	0.249934
2.02776	0.244823
2.05676	0.24019
2.08592	0.235982
2.11522	0.232149
2.14466	0.228644
2.17422	0.225427
2.20388	0.222462
2.23365	0.219717
2.26352	0.217166
2.29349	0.214786
2.32357	0.212559
2.35378	0.21047
2.38411	0.208507
2.41459	0.206661
2.44525	0.204928
2.4761	0.203307
2.50719	0.201799
2.53856	0.200411
2.57025	0.199156
2.60234	0.198051
2.6349	0.197122
2.66804	0.196407
2.70189	0.195958
2.73663	0.19585
2.77252	0.196192
2.80994	0.197151
2.84949	0.199006
2.89228	0.202267
2.94067	0.208024
3	0.21875
0	0.263158
0.0284418	0.271931
0.056791	0.280992
0.0850219	0.2904
0.113122	0.300199
0.141093	0.310412
0.168952	0.321036
0.196726	0.332045
0.224452	0.34339
0.252171	0.355003
0.279926	0.366808
0.307755	0.37872
0.335693	0.390654
0.363768	0.402525
0.392004	0.414256
0.420417	0.425772
0.449016	0.437005
0.477807	0.447895
0.50679	0.458386
0.535959	0.46843
0.565308	0.477984
0.594825	0.487011
0.624497	0.495477
0.65431	0.503355
0.684247	0.51062
0.714292	0.517254
0.744427	0.523238
0.774635	0.52856
0.804899	0.533208
0.8352	0.537175
0.865523	0.540455
0.895849	0.543044
0.926164	0.54494
0.956449	0.546143
0.98669	0.546656
1.01687	0.546481
1.04698	0.545623
1.07699	0.54409
1.1069	0.541889
1.13669	0.539029
1.16636	0.535523
1.19587	0.531382
1.22523	0.526622
1.25442	0.521258
1.28344	0.51531
1.31227	0.508798
1.34091	0.501743
1.36935	0.49417
1.39759	0.486108
1.42562	0.477585
1.45346	0.468636
1.48109	0.459296
1.50853	0.449605
1.53579	0.439608
1.56289	0.429353
1.58983	0.418895
1.61664	0.408292
1.64335	0.397607
1.66999	0.386913
1.69658	0.376282
1.72318	0.365795
1.74981	0.355533
1.77653	0.345579
1.80336	0.336009
1.83036	0.326894
1.85754	0.318289
1.88493	0.310234
1.91253	0.302748
1.94036	0.295831
1.9684	0.289467
1.99665	0.283628
2.02508	0.278279
2.05368	0.273377
2.08244	0.268882
2.11133	0.26475
2.14035	0.260943
2.16949	0.257425
2.19873	0.254162
2.22807	0.251125
2.25752	0.248288
2.28707	0.245629
2.31673	0.24313
2.34651	0.240775
2.37643	0.23855
2.40649	0.236448
2.43673	0.234463
2.46717	0.232591
2.49784	0.230834
2.5288	0.229197
2.56008	0.22769
2.59177	0.226331
2.62393	0.225144
2.65668	0.224164
2.69015	0.22344
2.72453	0.223046
2.76007	0.223087
2.79717	0.223729
2.83645	0.225251
2.87914	0.228198
2.92833	0.233992
3	0.25
0	0.296053
0.0283894	0.305133
0.0567286	0.314427
0.0849987	0.323979
0.113191	0.333824
0.141309	0.343973
0.169364	0.354421
0.197379	0.365144
0.225381	0.376102
0.2534	0.387239
0.281467	0.398492
0.309611	0.409794
0.337858	0.421073
0.36623	0.43226
0.394742	0.443288
0.423406	0.454094
0.452228	0.464618
0.481212	0.474808
0.510354	0.484613
0.53965	0.493992
0.569091	0.502905
0.598668	0.511317
0.628367	0.5192
0.658174	0.526527
0.688077	0.533277
0.718058	0.539432
0.748104	0.544975
0.778198	0.549896
0.808326	0.554183
0.838471	0.55783
0.86862	0.560832
0.898758	0.563186
0.928869	0.56489
0.958942	0.565944
0.988961	0.566352
1.01891	0.566116
1.04879	0.565241
1.07857	0.563734
1.10824	0.561604
1.1378	0.55886
1.16723	0.555512
1.19653	0.551574
1.22567	0.54706
1.25466	0.541986
1.28348	0.536369
1.31213	0.53023
1.3406	0.523589
1.36889	0.516471
1.397	0.508901
1.42492	0.500909
1.45266	0.492525
1.48022	0.483783
1.50761	0.474722
1.53484	0.46538
1.56191	0.455803
1.58885	0.44604
1.61568	0.436142
1.64241	0.426165
1.66908	0.416172
1.6957	0.406224
1.72232	0.39639
1.74897	0.386736
1.77567	0.377332
1.80246	0.368239
1.82937	0.359517
1.85643	0.351214
1.88365	0.343365
1.91105	0.335993
1.93863	0.329107
1.96638	0.3227
1.99431	0.316757
2.0224	0.311255
2.05064	0.306165
2.07901	0.301453
2.10752	0.297087
2.13614	0.293035
2.16487	0.289264
2.1937	0.285745
2.22263	0.282451
2.25166	0.279359
2.28079	0.276447
2.31003	0.273697
2.33938	0.271093
2.36886	0.268623
2.39849	0.266276
2.42829	0.264046
2.45829	0.261928
2.48852	0.259924
2.51903	0.258036
2.54986	0.256273
2.58108	0.25465
2.61277	0.253187
2.64504	0.251917
2.67802	0.250885
2.71189	0.250155
2.74689	0.249825
2.7834	0.25004
2.82198	0.251043
2.86368	0.25328
2.91084	0.257765
2.97312	0.26875
0	0.328947
0.0283965	0.338218
0.0567798	0.347633
0.0851347	0.357228
0.113455	0.367029
0.141742	0.377043
0.170005	0.387265
0.19826	0.397673
0.226527	0.408234
0.254828	0.418903
0.283185	0.429628
0.311619	0.440354
0.340148	0.45102
0.368788	0.461569
0.39755	0.471944
0.42644	0.48209
0.455463	0.491957
0.484618	0.501496
0.513901	0.510664
0.543307	0.519424
0.572827	0.527739
0.602451	0.535579
0.632168	0.542918
0.661964	0.549732
0.691827	0.556002
0.721744	0.561709
0.751701	0.566842
0.781684	0.571388
0.81168	0.575339
0.841676	0.578688
0.871659	0.581432
0.901618	0.583567
0.931539	0.585092
0.96141	0.586008
0.991221	0.586318
1.02096	0.586026
1.05061	0.585136
1.08018	0.583655
1.10963	0.581591
1.13897	0.578954
1.16819	0.575754
1.19728	0.572004
1.22622	0.567718
1.25502	0.562912
1.28366	0.557601
1.31214	0.551806
1.34045	0.545546
1.3686	0.538846
1.39658	0.531728
1.42439	0.524222
1.45203	0.516354
1.47951	0.508158
1.50684	0.499669
1.53402	0.490922
1.56106	0.48196
1.58798	0.472824
1.6148	0.463563
1.64153	0.454225
1.66819	0.444864
1.69482	0.435533
1.72143	0.426291
1.74806	0.417194
1.77473	0.408298
1.80146	0.399658
1.82829	0.391322
1.85522	0.383331
1.88228	0.375718
1.90948	0.368507
1.93683	0.361708
1.96432	0.355324
1.99195	0.349347
2.01972	0.343762
2.04762	0.33855
2.07565	0.333686
2.10378	0.329144
2.13202	0.324898
2.16036	0.320921
2.18879	0.317187
2.21732	0.313674
2.24594	0.310359
2.27465	0.307221
2.30346	0.304244
2.33239	0.301413
2.36143	0.298713
2.39062	0.296136
2.41997	0.293673
2.44951	0.291319
2.47926	0.289074
2.50929	0.286938
2.53962	0.284918
2.57034	0.283026
2.6015	0.28128
2.63322	0.279706
2.66561	0.278343
2.69885	0.277247
2.73316	0.276501
2.76887	0.276227
2.80648	0.276622
2.84686	0.278032
2.89173	0.281167
2.94693	0.288463
0	0.361842
0.0284535	0.371202
0.0569249	0.380643
0.0854013	0.390197
0.113877	0.399883
0.142351	0.409707
0.170831	0.419663
0.199327	0.429734
0.227852	0.439891
0.256422	0.450099
0.285052	0.460314
0.313756	0.47049
0.342546	0.480578
0.371433	0.490528
0.400422	0.500291
0.429518	0.50982
0.458721	0.519072
0.488029	0.528003
0.517437	0.536577
0.546939	0.544758
0.576526	0.552515
0.606187	0.559821
0.635913	0.566652
0.665692	0.572986
0.695513	0.578806
0.725363	0.584096
0.75523	0.588845
0.785104	0.593041
0.814973	0.596678
0.844826	0.59975
0.874652	0.602252
0.90444	0.604183
0.93418	0.605542
0.963862	0.60633
0.993477	0.60655
1.02301	0.606205
1.05247	0.605301
1.08182	0.603844
1.11107	0.601843
1.14021	0.599305
1.16923	0.596243
1.19812	0.592668
1.22688	0.588594
1.25549	0.584034
1.28396	0.579007
1.31228	0.57353
1.34045	0.567622
1.36846	0.561306
1.39631	0.554604
1.42401	0.547543
1.45156	0.540149
1.47895	0.532452
1.50621	0.524484
1.53333	0.51628
1.56033	0.507876
1.58721	0.499311
1.614	0.490628
1.64071	0.481869
1.66736	0.473081
1.69396	0.464312
1.72055	0.45561
1.74714	0.447024
1.77375	0.438602
1.80041	0.430389
1.82714	0.422427
1.85395	0.414751
1.88085	0.407391
1.90787	0.40037
1.93499	0.3937
1.96224	0.387387
1.9896	0.381429
2.01708	0.375817
2.04466	0.370539
2.07235	0.365576
2.10013	0.36091
2.12801	0.356519
2.15597	0.35238
2.18402	0.348472
2.21215	0.344775
2.24036	0.341269
2.26866	0.337935
2.29706	0.334757
2.32555	0.33172
2.35415	0.328811
2.38289	0.326021
2.41177	0.32334
2.44084	0.320762
2.4701	0.318286
2.49962	0.31591
2.52943	0.313638
2.55959	0.31148
2.59018	0.309449
2.62128	0.307567
2.65302	0.305865
2.68554	0.30439
2.71905	0.303207
2.75383	0.302416
2.79031	0.30217
2.82918	0.302727
2.87172	0.304576
2.92148	0.309113
0	0.394737
0.0285527	0.404098
0.057149	0.413487
0.0857774	0.42293
0.114431	0.432442
0.14311	0.44203
0.171814	0.451689
0.200552	0.461404
0.229331	0.471153
0.25816	0.480905
0.28705	0.490625
0.316008	0.500275
0.345042	0.509812
0.374157	0.519195
0.403356	0.528382
0.43264	0.537332
0.462007	0.546005
0.491452	0.554367
0.52097	0.562383
0.550555	0.570022
0.580196	0.577256
0.609886	0.584062
0.639614	0.590416
0.66937	0.596301
0.699144	0.6017
0.728926	0.6066
0.758706	0.610989
0.788473	0.614859
0.818218	0.618202
0.847932	0.621013
0.877607	0.62329
0.907232	0.625031
0.936801	0.626234
0.966304	0.626903
0.995733	0.627039
1.02508	0.626646
1.05434	0.625729
1.0835	0.624295
1.11256	0.622351
1.14151	0.619907
1.17034	0.616973
1.19905	0.613561
1.22763	0.609682
1.25608	0.605352
1.28438	0.600587
1.31255	0.595404
1.34057	0.589821
1.36845	0.583859
1.39619	0.57754
1.42378	0.570888
1.45122	0.563929
1.47854	0.55669
1.50572	0.5492
1.53277	0.541491
1.55971	0.533597
1.58655	0.525553
1.6133	0.517396
1.63997	0.509165
1.66658	0.5009
1.69315	0.492644
1.71969	0.484437
1.74623	0.476323
1.77277	0.468341
1.79935	0.460532
1.82597	0.452929
1.85265	0.445565
1.8794	0.438467
1.90624	0.431654
1.93316	0.42514
1.96017	0.418933
1.98728	0.413035
2.01448	0.407441
2.04176	0.402143
2.06913	0.397129
2.09658	0.392383
2.12411	0.387889
2.15172	0.38363
2.17939	0.379586
2.20713	0.375741
2.23495	0.372076
2.26284	0.368574
2.29082	0.365222
2.31888	0.362004
2.34704	0.358908
2.37532	0.355924
2.40374	0.353042
2.43231	0.350256
2.46107	0.347562
2.49006	0.344958
2.51932	0.342445
2.54891	0.340029
2.57888	0.33772
2.60933	0.335534
2.64035	0.333496
2.67209	0.331641
2.70473	0.330022
2.7385	0.328713
2.77376	0.327833
2.81106	0.327566
2.85133	0.328244
2.8968	0.330673
0	0.427632
0.0286879	0.436919
0.0574406	0.446187
0.086247	0.45546
0.1151	0.464752
0.143995	0.474067
0.172933	0.483403
0.201915	0.492749
0.230944	0.502085
0.260026	0.511386
0.289166	0.520625
0.318366	0.529767
0.34763	0.538778
0.376959	0.547621
0.406353	0.556262
0.435809	0.564664
0.465324	0.572793
0.494893	0.580618
0.524508	0.588109
0.554163	0.595239
0.58385	0.601982
0.613559	0.608318
0.643283	0.614225
0.673011	0.619688
0.702735	0.624693
0.732447	0.629226
0.762137	0.633278
0.791799	0.636841
0.821424	0.639909
0.851005	0.642478
0.880534	0.644544
0.910004	0.646106
0.939409	0.647165
0.968742	0.647722
0.997996	0.647779
1.02717	0.647341
1.05624	0.646412
1.08522	0.644999
1.1141	0.64311
1.14287	0.640753
1.17153	0.637938
1.20006	0.634676
1.22848	0.63098
1.25676	0.626863
1.28492	0.622341
1.31294	0.617429
1.34083	0.612146
1.36858	0.606512
1.39619	0.600546
1.42368	0.594271
1.45103	0.587712
1.47825	0.580893
1.50535	0.573841
1.53234	0.566587
1.55922	0.55916
1.586	0.551591
1.61269	0.543916
1.63932	0.536167
1.66588	0.528382
1.69239	0.520595
1.71888	0.512845
1.74535	0.505167
1.77181	0.497597
1.7983	0.490167
1.82481	0.48291
1.85136	0.475851
1.87796	0.469016
1.90462	0.462422
1.93135	0.456083
1.95814	0.450008
1.985	0.4442
2.01194	0.438659
2.03894	0.433378
2.06601	0.428351
2.09315	0.423565
2.12034	0.419007
2.1476	0.414664
2.17491	0.41052
2.20228	0.406559
2.22971	0.402766
2.2572	0.399127
2.28476	0.395627
2.3124	0.392253
2.34012	0.388993
2.36794	0.385837
2.39588	0.382775
2.42396	0.379799
2.45221	0.376905
