Title="Mesh"
Variables="x","y"
Zone i=101, j=201, f=point
0.907545	0.421716
0.939635	0.424238
0.971771	0.425692
1.00392	0.426078
1.03604	0.425397
1.06809	0.423654
1.10005	0.420853
1.13188	0.417
1.16353	0.412105
1.19499	0.406178
1.22622	0.39923
1.25717	0.391276
1.28783	0.382331
1.31816	0.372414
1.34814	0.361544
1.37772	0.349745
1.4069	0.337043
1.43564	0.323467
1.46392	0.30905
1.49173	0.293831
1.51905	0.277854
1.54588	0.261173
1.5722	0.243853
1.59804	0.225973
1.62341	0.207637
1.64835	0.18898
1.67294	0.170187
1.6973	0.151518
1.72162	0.133347
1.74619	0.116209
1.77143	0.100847
1.79799	0.0883248
1.82602	0.0788612
1.85528	0.0719108
1.88541	0.0667766
1.91614	0.0629013
1.94728	0.0598988
1.97871	0.0575129
2.01032	0.0555731
2.04209	0.0539645
2.07396	0.0526071
2.10591	0.0514444
2.13793	0.0504355
2.16999	0.0495501
2.20211	0.0487654
2.23426	0.0480642
2.26645	0.0474334
2.29868	0.0468628
2.33094	0.0463449
2.36324	0.0458741
2.39558	0.0454465
2.42796	0.0450596
2.4604	0.0447125
2.49291	0.0444054
2.52548	0.0441401
2.55813	0.0439197
2.59088	0.0437491
2.62374	0.0436347
2.65673	0.0435853
2.68987	0.0436116
2.72319	0.0437274
2.75672	0.0439489
2.79049	0.0442954
2.82455	0.0447884
2.85892	0.0454499
2.89365	0.0462997
2.92875	0.0473492
2.96422	0.0485933
3	0.05
0	0.0657895
0.0308233	0.0692357
0.0613801	0.0731321
0.091527	0.0776843
0.121076	0.0831673
0.149794	0.0899385
0.177446	0.0984215
0.203913	0.109024
0.229353	0.121956
0.254172	0.137004
0.278726	0.153569
0.303278	0.171107
0.328021	0.189166
0.353083	0.207399
0.378552	0.225546
0.404479	0.243413
0.430893	0.260854
0.457809	0.277756
0.485226	0.294029
0.513136	0.309602
0.541523	0.324415
0.570367	0.33842
0.599644	0.351576
0.629326	0.363848
0.659383	0.375205
0.689784	0.385624
0.720495	0.395082
0.751483	0.403562
0.782714	0.41105
0.814152	0.417531
0.845763	0.422998
0.877512	0.427443
0.909364	0.430861
0.941284	0.433248
0.973238	0.434603
1.00519	0.434927
1.03711	0.434223
1.06896	0.432493
1.10071	0.429745
1.13233	0.425985
1.16378	0.421223
1.19504	0.41547
1.22607	0.408738
1.25684	0.401043
1.28733	0.392401
1.3175	0.382831
1.34734	0.372354
1.37681	0.360995
1.40589	0.348782
1.43457	0.335745
1.46283	0.321919
1.49064	0.307346
1.51802	0.292072
1.54494	0.276156
1.57141	0.259664
1.59746	0.242682
1.6231	0.225313
1.64838	0.207695
1.67338	0.190007
1.69821	0.172489
1.72305	0.155466
1.74811	0.139371
1.77374	0.124756
1.8003	0.112265
1.82798	0.102174
1.85672	0.0942862
1.88629	0.0881719
1.9165	0.0833971
1.94716	0.0796108
1.97816	0.076554
2.00939	0.0740415
2.0408	0.0719417
2.07234	0.07016
2.10399	0.0686276
2.13572	0.0672938
2.16752	0.0661204
2.19938	0.0650785
2.23129	0.0641461
2.26325	0.063306
2.29525	0.0625452
2.3273	0.0618536
2.3594	0.0612239
2.39155	0.0606509
2.42376	0.0601312
2.45604	0.0596634
2.4884	0.0592477
2.52084	0.0588861
2.55339	0.0585827
2.58607	0.0583435
2.61889	0.058177
2.65188	0.0580944
2.68506	0.0581102
2.71848	0.0582426
2.75218	0.0585142
2.7862	0.058952
2.82061	0.0595871
2.85545	0.0604537
2.89079	0.0615845
2.92668	0.0630032
2.9631	0.0647107
3	0.0666667
0	0.0822368
0.0304424	0.0864151
0.0605973	0.0910928
0.090326	0.096477
0.119463	0.102826
0.147833	0.110444
0.175293	0.11965
0.201818	0.130695
0.227568	0.143644
0.252829	0.158282
0.27787	0.174186
0.30291	0.190935
0.328113	0.208159
0.353596	0.225557
0.37944	0.242896
0.405698	0.259993
0.432399	0.276705
0.45956	0.292921
0.487183	0.30855
0.515262	0.323518
0.543783	0.337765
0.572729	0.351241
0.602076	0.363903
0.631799	0.375715
0.66187	0.386646
0.692258	0.396671
0.722932	0.405768
0.75386	0.41392
0.785009	0.421111
0.816346	0.42733
0.847837	0.432566
0.879449	0.436814
0.911149	0.440068
0.942905	0.442327
0.974684	0.443588
1.00645	0.443854
1.03818	0.443127
1.06984	0.441412
1.10139	0.438716
1.13281	0.435046
1.16406	0.430411
1.19513	0.424825
1.22597	0.4183
1.25657	0.410852
1.28689	0.402497
1.31691	0.393257
1.34661	0.383153
1.37597	0.372211
1.40497	0.360458
1.43358	0.347927
1.46181	0.334655
1.48962	0.320685
1.51703	0.306065
1.54403	0.290853
1.57063	0.275119
1.59685	0.258949
1.62271	0.242446
1.64828	0.225742
1.6736	0.209008
1.69881	0.19246
1.72403	0.176379
1.74946	0.16112
1.77535	0.147105
1.80196	0.134779
1.82945	0.124395
1.85782	0.115911
1.88697	0.10908
1.91673	0.103585
1.94697	0.099131
1.97757	0.0954777
2.00844	0.0924407
2.03951	0.0898812
2.07075	0.0876962
2.1021	0.0858084
2.13355	0.0841593
2.16509	0.0827046
2.19669	0.0814101
2.22836	0.0802494
2.26008	0.079202
2.29186	0.078252
2.3237	0.0773871
2.35559	0.0765983
2.38755	0.075879
2.41958	0.075225
2.4517	0.0746344
2.4839	0.0741071
2.51622	0.0736456
2.54866	0.0732543
2.58125	0.0729406
2.61401	0.0727147
2.64698	0.0725901
2.68019	0.0725848
2.71369	0.0727216
2.74753	0.0730291
2.78177	0.0735428
2.8165	0.074305
2.85179	0.0753641
2.88774	0.0767707
2.92442	0.0785673
2.96187	0.0807694
3	0.0833333
0	0.0986842
0.0301007	0.103538
0.0599069	0.10892
0.0892912	0.115029
0.118116	0.122097
0.146251	0.130374
0.173618	0.140095
0.200238	0.151409
0.226252	0.164308
0.251878	0.178597
0.277329	0.193952
0.302785	0.210037
0.328388	0.226542
0.354243	0.24321
0.380423	0.259828
0.40698	0.276227
0.433943	0.292271
0.461329	0.307852
0.489141	0.322879
0.517376	0.33728
0.546022	0.350992
0.575061	0.363966
0.604472	0.376157
0.634232	0.387531
0.664313	0.398054
0.694687	0.407703
0.725323	0.416455
0.756191	0.424292
0.787259	0.431199
0.818496	0.437165
0.84987	0.442182
0.881349	0.446241
0.912903	0.44934
0.9445	0.451475
0.97611	0.452648
1.0077	0.452859
1.03925	0.452111
1.07071	0.450411
1.10208	0.447765
1.13331	0.444181
1.16437	0.43967
1.19525	0.434243
1.22592	0.427916
1.25634	0.420703
1.28651	0.412624
1.31639	0.403697
1.34596	0.393947
1.37521	0.383399
1.40412	0.372081
1.43267	0.360028
1.46086	0.347277
1.48867	0.33387
1.51611	0.319858
1.54317	0.305299
1.56987	0.290263
1.59623	0.274834
1.62228	0.259113
1.64807	0.243226
1.67367	0.227331
1.69916	0.211624
1.72468	0.196347
1.75039	0.181795
1.77648	0.168301
1.80314	0.156198
1.83052	0.145706
1.85864	0.136855
1.88745	0.129509
1.91684	0.123448
1.94671	0.118435
1.97695	0.114261
2.00748	0.11075
2.03823	0.107766
2.06916	0.105202
2.10023	0.102975
2.13141	0.101022
2.16268	0.0992948
2.19404	0.0977536
2.22546	0.0963688
2.25696	0.0951168
2.28851	0.0939794
2.32014	0.0929422
2.35183	0.0919944
2.38359	0.0911284
2.41544	0.090339
2.44738	0.0896236
2.47943	0.0889822
2.5116	0.088417
2.54392	0.0879333
2.57641	0.0875392
2.6091	0.0872465
2.64203	0.0870709
2.67525	0.0870336
2.70879	0.0871616
2.74274	0.0874897
2.77718	0.0880621
2.8122	0.0889333
2.84791	0.0901686
2.88446	0.0918414
2.92196	0.0940224
2.96049	0.0967538
3	0.1
0	0.115132
0.0297976	0.120604
0.0593051	0.126617
0.088409	0.133353
0.116997	0.141017
0.144979	0.149811
0.172315	0.159902
0.199045	0.171373
0.225295	0.184183
0.251235	0.198158
0.27704	0.213037
0.302859	0.228543
0.328815	0.244417
0.355001	0.260432
0.381486	0.276397
0.408315	0.292158
0.435518	0.307586
0.463112	0.322574
0.4911	0.337037
0.519479	0.350902
0.548239	0.364109
0.577364	0.376605
0.606834	0.388349
0.636626	0.399303
0.666714	0.409437
0.697071	0.418725
0.727668	0.427146
0.758476	0.434681
0.789465	0.441316
0.820604	0.447041
0.851864	0.451846
0.883215	0.455725
0.914628	0.458675
0.946071	0.460694
0.977518	0.461781
1.00894	0.46194
1.04031	0.461174
1.0716	0.459489
1.10278	0.456891
1.13382	0.453391
1.16471	0.448998
1.19541	0.443725
1.22591	0.437587
1.25618	0.4306
1.28619	0.422782
1.31593	0.414154
1.34538	0.40474
1.37453	0.394566
1.40335	0.383661
1.43184	0.372058
1.45999	0.359797
1.48779	0.346919
1.51524	0.333475
1.54235	0.319523
1.56914	0.305133
1.59562	0.290385
1.62182	0.275377
1.64779	0.260228
1.6736	0.245084
1.69933	0.230119
1.7251	0.215547
1.75102	0.201613
1.77726	0.18859
1.80397	0.17674
1.83127	0.166251
1.8592	0.157186
1.88775	0.149479
1.91683	0.14298
1.94638	0.137508
1.97629	0.132884
2.0065	0.128952
2.03695	0.12558
2.06759	0.122663
2.09838	0.120117
2.12929	0.117874
2.16031	0.115883
2.19142	0.114103
2.2226	0.112499
2.25387	0.111046
2.2852	0.109724
2.31661	0.108515
2.34809	0.10741
2.37966	0.106397
2.41132	0.105471
2.44309	0.104629
2.47497	0.103871
2.507	0.103199
2.53918	0.102619
2.57156	0.102138
2.60417	0.101772
2.63704	0.101536
2.67023	0.101455
2.7038	0.101561
2.73783	0.101893
2.77242	0.102505
2.80769	0.103464
2.84379	0.104855
2.88091	0.106779
2.91924	0.109346
2.95893	0.112644
3	0.116667
0	0.131579
0.0295319	0.137615
0.0587864	0.144188
0.0876647	0.151467
0.116078	0.159624
0.143963	0.168821
0.171307	0.179176
0.198156	0.19073
0.22462	0.203426
0.250839	0.217108
0.276955	0.231561
0.303097	0.246553
0.32937	0.261859
0.355856	0.277282
0.382617	0.292652
0.409696	0.307823
0.43712	0.322676
0.464905	0.337111
0.493056	0.351043
0.52157	0.364401
0.550436	0.377127
0.57964	0.389169
0.609163	0.400485
0.638983	0.411038
0.669075	0.420799
0.699413	0.429742
0.729971	0.437844
0.760719	0.44509
0.79163	0.451465
0.822674	0.456958
0.853823	0.46156
0.885049	0.465267
0.916324	0.468074
0.94762	0.469981
0.97891	0.470988
1.01017	0.471098
1.04137	0.470315
1.07248	0.468644
1.10349	0.466094
1.13436	0.462674
1.16507	0.458395
1.19561	0.45327
1.22594	0.447313
1.25605	0.440542
1.28592	0.432974
1.31553	0.424631
1.34487	0.415537
1.37391	0.405718
1.40265	0.395204
1.43107	0.384028
1.45918	0.372228
1.48696	0.359848
1.51443	0.346937
1.54158	0.333552
1.56843	0.319761
1.595	0.305642
1.62133	0.291289
1.64746	0.276813
1.67345	0.262347
1.69937	0.24805
1.72532	0.234107
1.75141	0.220729
1.77777	0.20814
1.80453	0.196556
1.83177	0.186141
1.85956	0.176968
1.88789	0.169015
1.91671	0.162185
1.94597	0.15634
1.97558	0.151336
2.0055	0.147033
2.03566	0.143311
2.06602	0.140069
2.09654	0.137223
2.12719	0.134705
2.15796	0.132463
2.18883	0.130451
2.21978	0.128634
2.25081	0.126985
2.28192	0.125481
2.31312	0.124104
2.3444	0.122841
2.37576	0.121681
2.40723	0.120619
2.43881	0.11965
2.47053	0.118773
2.5024	0.117991
2.53444	0.117309
2.56669	0.116737
2.59919	0.11629
2.63199	0.115985
2.66513	0.11585
2.6987	0.115919
2.73278	0.116238
2.76749	0.116869
2.80297	0.117892
2.83941	0.119412
2.87706	0.121564
2.91621	0.124512
2.95715	0.128415
3	0.133333
0	0.148026
0.0293018	0.154573
0.0583446	0.161642
0.0870441	0.169384
0.11533	0.177948
0.143162	0.187459
0.170539	0.197999
0.197512	0.209584
0.224175	0.222148
0.250645	0.235553
0.277041	0.249616
0.303473	0.264139
0.330032	0.278929
0.356792	0.29381
0.383806	0.308629
0.411115	0.323252
0.438744	0.337568
0.466708	0.351481
0.49501	0.364911
0.523647	0.377789
0.552612	0.390057
0.581889	0.401665
0.61146	0.412572
0.641304	0.422743
0.671397	0.432146
0.701716	0.440757
0.732233	0.448554
0.762922	0.455522
0.793755	0.461647
0.824706	0.466917
0.855748	0.471325
0.886853	0.474867
0.917995	0.477538
0.949148	0.479338
0.980287	0.480268
1.01139	0.480332
1.04242	0.479532
1.07337	0.477877
1.10421	0.475373
1.13491	0.472031
1.16546	0.467862
1.19584	0.462878
1.22602	0.457096
1.25598	0.450531
1.28571	0.443202
1.31519	0.435131
1.34441	0.426342
1.37335	0.416861
1.40201	0.406718
1.43037	0.395945
1.45844	0.384582
1.4862	0.372671
1.51366	0.36026
1.54084	0.347406
1.56775	0.334174
1.5944	0.32064
1.62083	0.306891
1.64708	0.293033
1.67321	0.279187
1.69929	0.265496
1.72539	0.252124
1.75162	0.239251
1.77808	0.227069
1.80487	0.215759
1.83207	0.205462
1.85974	0.196256
1.88789	0.188146
1.91648	0.18107
1.94548	0.174929
1.97483	0.169605
2.00448	0.164981
2.03437	0.160946
2.06446	0.157407
2.09472	0.154283
2.12512	0.151508
2.15564	0.149025
2.18627	0.146791
2.21698	0.144769
2.24779	0.142929
2.27868	0.141247
2.30966	0.139704
2.34073	0.138285
2.3719	0.13698
2.40317	0.135781
2.43457	0.134684
2.4661	0.133686
2.4978	0.132792
2.52969	0.132005
2.56181	0.131336
2.59419	0.1308
2.62688	0.130418
2.65996	0.130217
2.69349	0.130235
2.72759	0.130524
2.76237	0.131152
2.79801	0.132211
2.83474	0.133829
2.87288	0.136179
2.91283	0.13949
2.95508	0.144032
3	0.15
0	0.164474
0.0291049	0.171479
0.0579732	0.178984
0.0865336	0.187123
0.114732	0.196019
0.142541	0.205772
0.16997	0.216438
0.197069	0.228013
0.223919	0.240431
0.250619	0.253569
0.27727	0.26727
0.303967	0.281361
0.330788	0.295674
0.357798	0.310054
0.385046	0.32436
0.412568	0.338471
0.440387	0.352282
0.468516	0.365703
0.496959	0.378657
0.525713	0.391078
0.554768	0.402909
0.584112	0.414103
0.613726	0.424619
0.643591	0.434421
0.673684	0.443481
0.703981	0.451774
0.734457	0.459279
0.765087	0.46598
0.795844	0.471864
0.826704	0.47692
0.85764	0.481142
0.888628	0.484525
0.919641	0.487066
0.950656	0.488764
0.98165	0.489621
1.0126	0.489641
1.04348	0.488827
1.07427	0.487186
1.10494	0.484728
1.13549	0.481461
1.16588	0.477397
1.1961	0.47255
1.22613	0.466934
1.25595	0.460567
1.28555	0.453467
1.31491	0.445656
1.34402	0.437158
1.37286	0.427999
1.40144	0.418208
1.42974	0.407819
1.45775	0.396869
1.48549	0.385401
1.51295	0.373461
1.54015	0.361106
1.56709	0.348397
1.59381	0.335407
1.62032	0.322219
1.64668	0.308931
1.67293	0.295656
1.69913	0.282521
1.72535	0.269672
1.75168	0.257266
1.77821	0.245469
1.80503	0.234432
1.8322	0.224284
1.85977	0.215099
1.88776	0.206899
1.91616	0.199648
1.94493	0.193276
1.97404	0.187688
2.00343	0.182787
2.03306	0.178477
2.0629	0.17467
2.09291	0.17129
2.12307	0.168273
2.15335	0.165565
2.18374	0.163119
2.21422	0.160899
2.24481	0.158873
2.27548	0.157018
2.30624	0.155312
2.3371	0.153741
2.36806	0.152291
2.39913	0.150956
2.43034	0.14973
2.46169	0.14861
2.49321	0.1476
2.52494	0.146705
2.5569	0.145934
2.58915	0.145304
2.62173	0.144835
2.65471	0.144558
2.68818	0.144512
2.72225	0.144752
2.75707	0.145353
2.79281	0.14642
2.82977	0.148099
2.86832	0.150605
2.90901	0.154247
2.95263	0.15945
3	0.166667
0	0.180921
0.0289389	0.188336
0.057666	0.196221
0.0861212	0.204696
0.114263	0.213863
0.142074	0.223799
0.169569	0.234542
0.196795	0.246077
0.223822	0.258339
0.250736	0.271219
0.277622	0.284578
0.304561	0.298266
0.331623	0.312136
0.358865	0.326047
0.38633	0.339873
0.41405	0.353502
0.442046	0.366836
0.47033	0.37979
0.498904	0.392292
0.527765	0.404277
0.556905	0.415692
0.58631	0.426489
0.615964	0.43663
0.645846	0.446079
0.675936	0.454809
0.70621	0.462796
0.736645	0.47002
0.767216	0.476464
0.797899	0.482117
0.828669	0.486969
0.859503	0.491012
0.890376	0.494243
0.921265	0.496658
0.952147	0.498259
0.982999	0.499047
1.0138	0.499024
1.04453	0.498197
1.07517	0.496572
1.10569	0.494157
1.13608	0.490963
1.16632	0.487001
1.19639	0.482285
1.22628	0.47683
1.25596	0.470652
1.28543	0.463771
1.31467	0.456209
1.34368	0.447988
1.37243	0.439135
1.40092	0.42968
1.42916	0.419655
1.45713	0.409097
1.48484	0.398048
1.51229	0.386553
1.5395	0.374667
1.56647	0.362448
1.59323	0.349967
1.61982	0.337303
1.64626	0.324545
1.6726	0.311797
1.6989	0.299176
1.72522	0.286811
1.75163	0.274841
1.77822	0.263407
1.80505	0.252645
1.83219	0.242664
1.85967	0.23354
1.88753	0.225301
1.91575	0.217932
1.94432	0.211383
1.97321	0.205582
2.00236	0.200448
2.03175	0.195896
2.06135	0.191849
2.09112	0.188236
2.12103	0.184995
2.15108	0.182074
2.18123	0.179428
2.21149	0.177018
2.24185	0.174814
2.2723	0.17279
2.30285	0.170926
2.3335	0.169204
2.36425	0.167612
2.39512	0.166141
2.42613	0.164786
2.45729	0.163543
2.48863	0.162416
2.52019	0.161409
2.55199	0.160532
2.58408	0.159801
2.61652	0.159238
2.64939	0.158874
2.68277	0.15875
2.71678	0.158923
2.75158	0.159475
2.78738	0.160518
2.82448	0.162218
2.86335	0.164827
2.9047	0.168746
2.9497	0.174613
3	0.183333
0	0.197368
0.0288014	0.205146
0.0574168	0.213361
0.085796	0.222118
0.113906	0.231502
0.141739	0.241573
0.16931	0.252354
0.196663	0.263825
0.22386	0.275923
0.250974	0.28855
0.278078	0.301584
0.305243	0.314893
0.332529	0.328346
0.359986	0.341817
0.387653	0.35519
0.415558	0.368364
0.443719	0.381246
0.472147	0.393757
0.500844	0.405828
0.529806	0.417397
0.559024	0.428413
0.588485	0.43883
0.618174	0.448611
0.64807	0.457721
0.678155	0.466134
0.708405	0.473827
0.738798	0.48078
0.769311	0.486978
0.79992	0.492408
0.830603	0.497063
0.861337	0.500934
0.892099	0.504019
0.922867	0.506315
0.95362	0.507823
0.984337	0.508544
1.015	0.508482
1.04558	0.507642
1.07607	0.506032
1.10644	0.50366
1.13669	0.500537
1.16678	0.496673
1.19671	0.492083
1.22646	0.486782
1.25601	0.480786
1.28536	0.474115
1.31449	0.46679
1.34339	0.458835
1.37205	0.450275
1.40047	0.441139
1.42864	0.431461
1.45656	0.421275
1.48424	0.410622
1.51168	0.399548
1.53888	0.388104
1.56588	0.376347
1.59268	0.364344
1.61932	0.352168
1.64582	0.339904
1.67224	0.327648
1.69862	0.315504
1.72501	0.30359
1.75149	0.292027
1.77812	0.280941
1.80495	0.270449
1.83206	0.26065
1.85947	0.251615
1.88721	0.243378
1.91527	0.235937
1.94366	0.229258
1.97233	0.223287
2.00127	0.217957
2.03043	0.213197
2.0598	0.208937
2.08933	0.205113
2.11902	0.201667
2.14883	0.198548
2.17876	0.195712
2.2088	0.193122
2.23893	0.190747
2.26916	0.188561
2.29949	0.186541
2.32993	0.184672
2.36047	0.18294
2.39114	0.181335
2.42195	0.179851
2.45291	0.178485
2.48406	0.177239
2.51543	0.176118
2.54705	0.175131
2.57898	0.174294
2.61127	0.173629
2.644	0.173167
2.67726	0.172952
2.71118	0.173042
2.74591	0.173521
2.7817	0.174509
2.81887	0.176185
2.85794	0.178835
2.89982	0.182951
2.94614	0.189441
3	0.2
0	0.213816
0.02869	0.221913
0.0572201	0.230411
0.0855481	0.239402
0.113649	0.248956
0.141518	0.259121
0.169174	0.269908
0.196655	0.281296
0.224015	0.293223
0.251317	0.305602
0.278626	0.318325
0.306001	0.331274
0.333496	0.344333
0.361154	0.357387
0.38901	0.370333
0.417088	0.383075
0.445404	0.395527
0.473967	0.407616
0.502778	0.419275
0.531834	0.430446
0.561125	0.441079
0.590638	0.451132
0.620358	0.460566
0.650266	0.469351
0.680343	0.477459
0.710568	0.484869
0.740919	0.491561
0.771374	0.497522
0.801911	0.502739
0.832509	0.507204
0.863145	0.51091
0.893799	0.513855
0.92445	0.516036
0.955078	0.517454
0.985664	0.518112
1.01619	0.518012
1.04663	0.517162
1.07698	0.515567
1.10721	0.513236
1.13731	0.510181
1.16727	0.506412
1.19706	0.501943
1.22668	0.49679
1.2561	0.490969
1.28533	0.4845
1.31435	0.477402
1.34315	0.469701
1.37172	0.46142
1.40006	0.452589
1.42817	0.44324
1.45604	0.433408
1.48369	0.423132
1.51111	0.412456
1.53831	0.40143
1.56532	0.390108
1.59215	0.378554
1.61883	0.366837
1.64538	0.355036
1.67186	0.343239
1.6983	0.331542
1.72475	0.320049
1.75128	0.30887
1.77793	0.298116
1.80477	0.28789
1.83184	0.278282
1.85918	0.269357
1.8868	0.261154
1.91473	0.253677
1.94294	0.246908
1.97143	0.240805
2.00016	0.235314
2.0291	0.230376
2.05825	0.22593
2.08756	0.221916
2.11702	0.218282
2.14661	0.21498
2.17631	0.211967
